-1.670941463860498577e-01,1.790594991524351864e-01,8.943883643613828038e-01,7.011360821482204297e-01
1.007824560625052990e-01,1.790594991524351864e-01,7.850641945255576459e-01,7.468439215608035919e-01
3.686590585110604557e-01,1.790594991524351864e-01,6.835078161141137087e-01,7.908749724348358434e-01
6.365356609596155568e-01,1.790594991524351864e-01,5.887748363180558275e-01,8.324283926619382434e-01
9.044122634081708245e-01,1.790594991524351864e-01,4.996759746506767019e-01,8.707716025831659934e-01
1.172288865856725870e+00,1.790594991524351864e-01,4.147769371209917288e-01,9.052657795190721668e-01
1.440165468305280916e+00,1.790594991524351864e-01,3.324070990629437450e-01,9.353876426666440924e-01
1.708042070753836184e+00,1.790594991524351864e-01,2.506774283533259595e-01,9.607465525150804542e-01
1.975918673202391451e+00,1.790594991524351864e-01,1.675076864693509915e-01,9.810961629384746807e-01
2.243795275650946941e+00,1.790594991524351864e-01,8.066252707718524206e-02,9.963401183752720325e-01
2.511671878099501765e+00,1.790594991524351864e-01,-1.220430828157548220e-02,1.006531569644444124e+00
2.779548480548057032e+00,1.790594991524351864e-01,-1.134988983386411299e-01,1.011866574993621315e+00
3.047425082996612300e+00,1.790594991524351864e-01,-2.256307143039708585e-01,1.012671742200500935e+00
3.315301685445167124e+00,1.790594991524351864e-01,-3.509527145325681552e-01,1.009386737447517390e+00
3.583178287893721947e+00,1.790594991524351864e-01,-4.917000401613962346e-01,1.002542522891967991e+00
-4.349707488346050144e-01,4.298528397756580799e-01,1.051600357778403660e+00,5.581345193330509158e-01
-1.670941463860498577e-01,4.298528397756580799e-01,9.352904299562003754e-01,6.066984854987682585e-01
1.007824560625052990e-01,4.298528397756580799e-01,8.275524996597005689e-01,6.536375201450024264e-01
3.686590585110604557e-01,4.298528397756580799e-01,7.277341761785875995e-01,6.980423468420873245e-01
6.365356609596155568e-01,4.298528397756580799e-01,6.349441887304545507e-01,7.390546149483456784e-01
9.044122634081708245e-01,4.298528397756580799e-01,5.480417935362529303e-01,7.758971310467630556e-01
1.172288865856725870e+00,4.298528397756580799e-01,4.656342855683366366e-01,8.079012591371423913e-01
1.440165468305280916e+00,4.298528397756580799e-01,3.860835013499583912e-01,8.345302702751085100e-01
1.708042070753836184e+00,4.298528397756580799e-01,3.075218421774843502e-01,8.553975952561965190e-01
1.975918673202391451e+00,4.298528397756580799e-01,2.278779428621986458e-01,8.702791615031619799e-01
2.243795275650946941e+00,4.298528397756580799e-01,1.449116789886195633e-01,8.791192660379267831e-01
2.511671878099501765e+00,4.298528397756580799e-01,5.625776751488009708e-02,8.820297362486526627e-01
2.779548480548057032e+00,4.298528397756580799e-01,-4.052320584078339394e-02,8.792824432648531641e-01
3.047425082996612300e+00,4.298528397756580799e-01,-1.478878809760275637e-01,8.712955424899715418e-01
3.315301685445167124e+00,4.298528397756580799e-01,-2.682492096724420350e-01,8.586141057344947036e-01
3.583178287893721947e+00,4.298528397756580799e-01,-4.039136469161954679e-01,8.418860641387289068e-01
-4.349707488346050144e-01,6.806461803988810289e-01,1.091092811911076099e+00,4.675190509178095422e-01
-1.670941463860498577e-01,6.806461803988810289e-01,9.752756092967043156e-01,5.184433441720228686e-01
1.007824560625052990e-01,6.806461803988810289e-01,8.680765989155685425e-01,5.669391713159559476e-01
3.686590585110604557e-01,6.806461803988810289e-01,7.689091798821512391e-01,6.120251598696699880e-01
6.365356609596155568e-01,6.806461803988810289e-01,6.769470316350856276e-01,6.527814333739405672e-01
9.044122634081708245e-01,6.806461803988810289e-01,5.911109047963105656e-01,6.883820624055680959e-01
1.172288865856725870e+00,6.806461803988810289e-01,5.100635551635175347e-01,7.181244368596757521e-01
1.440165468305280916e+00,6.806461803988810289e-01,4.322138141532374522e-01,7.414542587719337163e-01
1.708042070753836184e+00,6.806461803988810289e-01,3.557304283833147007e-01,7.579850372353462706e-01
1.975918673202391451e+00,6.806461803988810289e-01,2.785658882907611211e-01,7.675112073760754772e-01
2.243795275650946941e+00,6.806461803988810289e-01,1.984900204923754075e-01,7.700142819077864242e-01
2.511671878099501765e+00,6.806461803988810289e-01,1.131326633569296192e-01,7.656617617479475335e-01
2.779548480548057032e+00,6.806461803988810289e-01,2.003430362795510788e-02,7.547988649261949679e-01
3.047425082996612300e+00,6.806461803988810289e-01,-8.329685250371587912e-02,7.379334630028011599e-01
3.315301685445167124e+00,6.806461803988810289e-01,-1.993232456095661576e-01,7.157149240380697996e-01
3.583178287893721947e+00,6.806461803988810289e-01,-3.304139047715435318e-01,6.889078345736041609e-01
-4.349707488346050144e-01,9.314395210221040333e-01,1.130225827881773393e+00,3.815551342011043179e-01
-1.670941463860498577e-01,9.314395210221040333e-01,1.013862022188862122e+00,4.352074237527243650e-01
1.007824560625052990e-01,9.314395210221040333e-01,9.061099055131407454e-01,4.856227780191169074e-01
3.686590585110604557e-01,9.314395210221040333e-01,8.064588944301331885e-01,5.317441240639526612e-01
6.365356609596155568e-01,9.314395210221040333e-01,7.141591993214604361e-01,5.725861492383088613e-01
9.044122634081708245e-01,9.314395210221040333e-01,6.282058448888327984e-01,6.072700106750368310e-01
1.172288865856725870e+00,9.314395210221040333e-01,5.473308297018317781e-01,6.350547350273227920e-01
1.440165468305280916e+00,9.314395210221040333e-01,4.700045281932270225e-01,6.553639261592492105e-01
1.708042070753836184e+00,9.314395210221040333e-01,3.944470759455562803e-01,6.678065893032858469e-01
1.975918673202391451e+00,9.314395210221040333e-01,3.186500593845809082e-01,6.721911326016147825e-01
2.243795275650946941e+00,9.314395210221040333e-01,2.404083741319782419e-01,6.685319085017771279e-01
2.511671878099501765e+00,9.314395210221040333e-01,1.573616451273216477e-01,6.570479928294870042e-01
2.779548480548057032e+00,9.314395210221040333e-01,6.704414059746710564e-02,6.381542511295650311e-01
3.047425082996612300e+00,9.314395210221040333e-01,-3.305831445502160904e-02,6.124450916520576271e-01
3.315301685445167124e+00,9.314395210221040333e-01,-1.454462881842504274e-01,5.806716338598236771e-01
3.583178287893721947e+00,9.314395210221040333e-01,-2.725417085646606452e-01,5.437133133966738363e-01
-4.349707488346050144e-01,1.182232861645326816e+00,1.168564029281765171e+00,2.989022678486406015e-01
-1.670941463860498577e-01,1.182232861645326816e+00,1.050588874332591738e+00,3.556689163301627321e-01
1.007824560625052990e-01,1.182232861645326816e+00,9.411645442270515360e-01,4.083949381681155621e-01
3.686590585110604557e-01,1.182232861645326816e+00,8.398661964168323557e-01,4.559443205669222454e-01
6.365356609596155568e-01,1.182232861645326816e+00,7.460316798538462191e-01,4.972626245521036825e-01
9.044122634081708245e-01,1.182232861645326816e+00,6.587426552417230408e-01,5.314139750486170932e-01
1.172288865856725870e+00,1.182232861645326816e+00,5.768138067426797910e-01,5.576145301183579317e-01
1.440165468305280916e+00,1.182232861645326816e+00,4.987913607718759135e-01,5.752609660397236535e-01
1.708042070753836184e+00,1.182232861645326816e+00,4.229617647334722452e-01,5.839527132735580217e-01
1.975918673202391451e+00,1.182232861645326816e+00,3.473709535746263288e-01,5.835069417346983034e-01
2.243795275650946941e+00,1.182232861645326816e+00,2.698541650516785850e-01,5.739656093330500752e-01
2.511671878099501765e+00,1.182232861645326816e+00,1.880757789030451654e-01,5.555942395441380022e-01
2.779548480548057032e+00,1.182232861645326816e+00,9.957817574978289343e-02,5.288724637294601738e-01
3.047425082996612300e+00,1.182232861645326816e+00,1.838163877769805055e-03,4.944767328594867895e-01
3.315301685445167124e+00,1.182232861645326816e+00,-1.076708697232495737e-01,4.532559520183159218e-01
3.583178287893721947e+00,1.182232861645326816e+00,-2.314132420255661238e-01,4.062011015740567554e-01
-4.349707488346050144e-01,1.433026202268549820e+00,1.205686298767138398e+00,2.180844001895947404e-01
-1.670941463860498577e-01,1.433026202268549820e+00,1.085027751186405487e+00,2.783600904593972469e-01
1.007824560625052990e-01,1.433026202268549820e+00,9.728038787321984238e-01,3.338060571599332782e-01
3.686590585110604557e-01,1.433026202268549820e+00,8.686845931935134324e-01,3.832045870037132929e-01
6.365356609596155568e-01,1.433026202268549820e+00,7.721057914403017808e-01,4.254287644067764607e-01
9.044122634081708245e-01,1.433026202268549820e+00,6.822474734956227582e-01,4.594817455330146849e-01
1.172288865856725870e+00,1.433026202268549820e+00,5.980198606827338281e-01,4.845323235453062871e-01
1.440165468305280916e+00,1.433026202268549820e+00,5.180588426889707332e-01,4.999452419935437320e-01
1.708042070753836184e+00,1.433026202268549820e+00,4.407317211623478226e-01,5.053049181018551828e-01
1.975918673202391451e+00,1.433026202268549820e+00,3.641537889937891403e-01,5.004315109066417300e-01
2.243795275650946941e+00,1.433026202268549820e+00,2.862158090299251612e-01,4.853885975496023963e-01
2.511671878099501765e+00,1.433026202268549820e+00,2.046219572167000678e-01,4.604820881362035045e-01
2.779548480548057032e+00,1.433026202268549820e+00,1.169372987331254166e-01,4.262503966963420154e-01
3.047425082996612300e+00,1.433026202268549820e+00,2.064339768697021071e-02,3.834462729997087926e-01
3.315301685445167124e+00,1.433026202268549820e+00,-8.679975344436519080e-02,3.330110672935786553e-01
3.583178287893721947e+00,1.433026202268549820e+00,-2.078876366112756280e-01,2.760425285931109585e-01
-4.349707488346050144e-01,1.683819542891772825e+00,1.241195039625293095e+00,1.375083918492816526e-01
-1.670941463860498577e-01,1.683819542891772825e+00,1.116792590988160416e+00,2.016846995299925727e-01
1.007824560625052990e-01,1.683819542891772825e+00,1.000653241179568553e+00,2.602665053151143049e-01
3.686590585110604557e-01,1.683819542891772825e+00,8.925497615831348153e-01,3.119522268989920466e-01
6.365356609596155568e-01,1.683819542891772825e+00,7.920255895152947812e-01,3.555395839852188988e-01
9.044122634081708245e-01,1.683819542891772825e+00,6.983698735679710889e-01,3.899671392368426748e-01
1.172288865856725870e+00,1.683819542891772825e+00,6.106003841452749548e-01,4.143519684526693059e-01
1.440165468305280916e+00,1.683819542891772825e+00,5.274557310220340245e-01,4.280218391862422589e-01
1.708042070753836184e+00,1.683819542891772825e+00,4.473979718414813345e-01,4.305404871529365796e-01
1.975918673202391451e+00,1.683819542891772825e+00,3.686262653539202905e-01,4.217248614764426140e-01
2.243795275650946941e+00,1.683819542891772825e+00,2.891017411591891850e-01,4.016535496554329843e-01
2.511671878099501765e+00,1.683819542891772825e+00,2.065832476134747964e-01,3.706659742266469326e-01
2.779548480548057032e+00,1.683819542891772825e+00,1.186731275170544997e-01,3.293523561744413630e-01
3.047425082996612300e+00,1.683819542891772825e+00,2.287168407144068993e-02,2.785348445743294210e-01
3.315301685445167124e+00,1.683819542891772825e+00,-8.336143659040029519e-02,2.192405970227540024e-01
3.583178287893721947e+00,1.683819542891772825e+00,-2.025410816042283457e-01,1.526679414594280804e-01
-4.349707488346050144e-01,1.934612883514995607e+00,1.274724254572197291e+00,5.548674096883865481e-02
-1.670941463860498577e-01,1.934612883514995607e+00,1.145547975326724810e+00,1.239399992234908598e-01
1.007824560625052990e-01,1.934612883514995607e+00,1.024408464051984380e+00,1.860677299055091272e-01
3.686590585110604557e-01,1.934612883514995607e+00,9.111883638034146138e-01,2.404830144593235186e-01
6.365356609596155568e-01,1.934612883514995607e+00,8.055470223862895018e-01,2.859059030878625673e-01
9.044122634081708245e-01,1.934612883514995607e+00,7.068924286260005463e-01,3.212071836565171257e-01
1.172288865856725870e+00,1.934612883514995607e+00,6.143608363831754016e-01,3.454481462288196969e-01
1.440165468305280916e+00,1.934612883514995607e+00,5.268056296262753069e-01,3.579146475743442135e-01
1.708042070753836184e+00,1.934612883514995607e+00,4.427966290294349516e-01,3.581439941495243584e-01
1.975918673202391451e+00,1.934612883514995607e+00,3.606306106599312944e-01,3.459434508788732376e-01
2.243795275650946941e+00,1.934612883514995607e+00,2.783533205454835624e-01,3.213995328837955245e-01
2.511671878099501765e+00,1.934612883514995607e+00,1.937927492780864291e-01,2.848776309127771800e-01
2.779548480548057032e+00,1.934612883514995607e+00,1.046029048250916027e-01,2.370119388407261329e-01
3.047425082996612300e+00,1.934612883514995607e+00,8.316816856752673459e-03,1.786860720093941257e-01
3.315301685445167124e+00,1.934612883514995607e+00,-9.759295101733078681e-02,1.110051669629064097e-01
3.583178287893721947e+00,1.934612883514995607e+00,-2.156483890903007072e-01,3.526061592204965400e-02
-4.349707488346050144e-01,2.185406224138219056e+00,1.305946183035794572e+00,-2.973580499578165615e-02
-1.670941463860498577e-01,2.185406224138219056e+00,1.171015459485432730e+00,4.334303905020453485e-02
1.007824560625052990e-01,2.185406224138219056e+00,1.043841916026337024e+00,1.094080333276061801e-01
3.686590585110604557e-01,2.185406224138219056e+00,9.244238201383587761e-01,1.669862583230941055e-01
6.365356609596155568e-01,2.185406224138219056e+00,8.125434909078423917e-01,2.147184891060787137e-01
9.044122634081708245e-01,2.185406224138219056e+00,7.077361263024961602e-01,2.514051302227198192e-01
1.172288865856725870e+00,2.185406224138219056e+00,6.092660997305643367e-01,2.760480429530711710e-01
1.440165468305280916e+00,2.185406224138219056e+00,5.161123878699758194e-01,2.878864980307236365e-01
1.708042070753836184e+00,2.185406224138219056e+00,4.269644456779799757e-01,2.864257038052047122e-01
1.975918673202391451e+00,2.185406224138219056e+00,3.402294166849666457e-01,2.714566542730603160e-01
2.243795275650946941e+00,2.185406224138219056e+00,2.540510771313533311e-01,2.430663996141002592e-01
2.511671878099501765e+00,2.185406224138219056e+00,1.663403852957947571e-01,2.016382463525361324e-01
2.779548480548057032e+00,2.185406224138219056e+00,7.481696927543524112e-02,1.478418248408157609e-01
3.047425082996612300e+00,2.185406224138219056e+00,-2.293963449502856022e-02,8.261339669820833009e-02
3.315301685445167124e+00,2.185406224138219056e+00,-1.294306560248150717e-01,7.127192111684887976e-03
3.583178287893721947e+00,2.185406224138219056e+00,-2.471727501079432621e-01,-7.724105450823204322e-02
-4.349707488346050144e-01,2.436199564761441838e+00,1.334576316004251639e+00,-1.199522959886376583e-01
-1.670941463860498577e-01,2.436199564761441838e+00,1.192977761258030567e+00,-4.193929090394998838e-02
1.007824560625052990e-01,2.436199564761441838e+00,1.058805859141601191e+00,2.842253028799968106e-02
3.686590585110604557e-01,2.436199564761441838e+00,9.321788528005656715e-01,8.957447444491473121e-02
6.365356609596155568e-01,2.436199564761441838e+00,8.130076218863948601e-01,1.400772414451671999e-01
9.044122634081708245e-01,2.436199564761441838e+00,7.009614388367781945e-01,1.786589393677116000e-01
1.172288865856725870e+00,2.436199564761441838e+00,5.954409371312581190e-01,2.042589205010836295e-01
1.440165468305280916e+00,2.436199564761441838e+00,4.955600580455536974e-01,2.160656044807538478e-01
1.708042070753836184e+00,2.436199564761441838e+00,4.001384047635518915e-01,2.135466730966228965e-01
1.975918673202391451e+00,2.436199564761441838e+00,3.077050088658650484e-01,1.964703198137915940e-01
2.243795275650946941e+00,2.436199564761441838e+00,2.165140239167233638e-01,1.649166019401913097e-01
2.511671878099501765e+00,2.436199564761441838e+00,1.245723281402537630e-01,1.192783569772628560e-01
2.779548480548057032e+00,2.436199564761441838e+00,2.967846998770573563e-02,6.025158649895701046e-02
3.047425082996612300e+00,2.436199564761441838e+00,-7.052814486108305303e-02,-1.118434123707290340e-02
3.315301685445167124e+00,2.436199564761441838e+00,-1.785094206933921512e-01,-9.379588737672150955e-02
3.583178287893721947e+00,2.436199564761441838e+00,-2.967641156428060256e-01,-1.861327614253522889e-01
-4.349707488346050144e-01,2.686992905384664621e+00,1.360376692170189639e+00,-2.169609863178418863e-01
-1.670941463860498577e-01,2.686992905384664621e+00,1.211280730595688304e+00,-1.337571498562737382e-01
1.007824560625052990e-01,2.686992905384664621e+00,1.069233067740445797e+00,-5.878339268827126318e-02
3.686590585110604557e-01,2.686992905384664621e+00,9.344747584047299327e-01,6.317012028647983612e-03
6.365356609596155568e-01,2.686992905384664621e+00,8.070492277944456561e-01,6.002478751429363157e-02
9.044122634081708245e-01,2.686992905384664621e+00,6.867650334635906351e-01,1.009946390869496113e-01
1.172288865856725870e+00,2.686992905384664621e+00,5.731655458085298527e-01,1.281010217700688791e-01
1.440165468305280916e+00,2.686992905384664621e+00,4.655074127337497369e-01,1.404777945040769360e-01
1.708042070753836184e+00,2.686992905384664621e+00,3.627493464070254969e-01,1.375500839180365809e-01
1.975918673202391451e+00,2.686992905384664621e+00,2.635523519853093521e-01,1.190569815553845778e-01
2.243795275650946941e+00,2.686992905384664621e+00,1.662920291838529963e-01,8.506406823627132852e-02
2.511671878099501765e+00,2.686992905384664621e+00,6.908304145361610082e-02,3.596518008702220826e-02
2.779548480548057032e+00,2.686992905384664621e+00,-3.018470862862532300e-02,-2.752671805126416515e-02
3.047425082996612300e+00,2.686992905384664621e+00,-1.337992066752984321e-01,-1.043992271032476715e-01
3.315301685445167124e+00,2.686992905384664621e+00,-2.441702756655388384e-01,-1.933700075078177427e-01
3.583178287893721947e+00,2.686992905384664621e+00,-3.637663121633205598e-01,-2.929248969757121124e-01
-4.349707488346050144e-01,2.937786246007887847e+00,1.383157465607230296e+00,-3.225309396385593885e-01
-1.670941463860498577e-01,2.937786246007887847e+00,1.225833127447300441e+00,-2.339424178217339723e-01
1.007824560625052990e-01,2.937786246007887847e+00,1.075134773695014978e+00,-1.540979628440748428e-01
3.686590585110604557e-01,2.937786246007887847e+00,9.314275099230908683e-01,-8.472321218098599616e-02
6.365356609596155568e-01,2.937786246007887847e+00,7.948895884081825791e-01,-2.741634622336164284e-02
9.044122634081708245e-01,2.937786246007887847e+00,6.654722909637662553e-01,1.640373437169051485e-02
1.172288865856725870e+00,2.937786246007887847e+00,5.428664040487163334e-01,4.554500714086984203e-02
1.440165468305280916e+00,2.937786246007887847e+00,4.264772441587199037e-01,5.908375119711761769e-02
1.708042070753836184e+00,2.937786246007887847e+00,3.154098752151550666e-01,5.639806150699122611e-02
1.975918673202391451e+00,2.937786246007887847e+00,2.084657492124397660e-01,3.719202177570357648e-02
2.243795275650946941e+00,2.937786246007887847e+00,1.041515157038852557e-01,1.509476497239869985e-03
2.511671878099501765e+00,2.937786246007887847e+00,7.002084165650401815e-04,-5.026323113069963711e-02
2.779548480548057032e+00,2.937786246007887847e+00,-1.038955445932319144e-01,-1.174057301470350367e-01
3.047425082996612300e+00,2.937786246007887847e+00,-2.118391984461038824e-01,-1.988830080543624312e-01
3.315301685445167124e+00,2.937786246007887847e+00,-3.254762921086720162e-01,-2.933749640704301775e-01
3.583178287893721947e+00,2.937786246007887847e+00,-4.472326712108012359e-01,-3.993149625827925320e-01
-4.349707488346050144e-01,3.188579586631110629e+00,1.402776818584903662e+00,-4.383667777133988253e-01
-1.670941463860498577e-01,3.188579586631110629e+00,1.236604335670164145e+00,-3.442721187951689465e-01
1.007824560625052990e-01,3.188579586631110629e+00,1.076596120655403332e+00,-2.593652420987808682e-01
3.686590585110604557e-01,3.188579586631110629e+00,9.232409253565221352e-01,-1.854508769718274941e-01
6.365356609596155568e-01,3.188579586631110629e+00,7.768523447365878187e-01,-1.242040042325545102e-01
9.044122634081708245e-01,3.188579586631110629e+00,6.375259735206586509e-01,-7.711635341390232767e-02
1.172288865856725870e+00,3.188579586631110629e+00,5.051027996767019079e-01,-4.544709769960908474e-02
1.440165468305280916e+00,3.188579586631110629e+00,3.791408772628850343e-01,-3.017974637784570646e-02
1.708042070753836184e+00,3.188579586631110629e+00,2.588970175635096904e-01,-3.198702048792378960e-02
1.975918673202391451e+00,3.188579586631110629e+00,1.433198362705547790e-01,-5.120519643400500698e-02
2.243795275650946941e+00,3.188579586631110629e+00,3.105501412276856499e-02,-8.781902830463250709e-02
2.511671878099501765e+00,3.188579586631110629e+00,-7.953690782537936599e-02,-1.414579302126468541e-01
2.779548480548057032e+00,3.188579586631110629e+00,-1.903504424052009369e-01,-2.114036360471214238e-01
3.047425082996612300e+00,3.188579586631110629e+00,-3.034935894857739846e-01,-2.966090784741903796e-01
3.315301685445167124e+00,3.188579586631110629e+00,-4.212361337385872595e-01,-3.957277653760655767e-01
3.583178287893721947e+00,3.188579586631110629e+00,-5.459496316833538643e-01,-5.071525030400740874e-01
-4.349707488346050144e-01,3.439372927254333856e+00,1.419139368684618319e+00,-5.660735923683644089e-01
-1.670941463860498577e-01,3.439372927254333856e+00,1.243620231455508263e+00,-4.664316556019834081e-01
1.007824560625052990e-01,3.439372927254333856e+00,1.073769416207558169e+00,-3.763467804491122948e-01
3.686590585110604557e-01,3.439372927254333856e+00,9.101972625402297012e-01,-2.976984474629862376e-01
6.365356609596155568e-01,3.439372927254333856e+00,7.533514341747735710e-01,-2.322352718701901075e-01
9.044122634081708245e-01,3.439372927254333856e+00,6.034715381684983004e-01,-1.815199995781204834e-01
1.172288865856725870e+00,3.439372927254333856e+00,4.605496005712017560e-01,-1.468786426665245060e-01
1.440165468305280916e+00,3.439372927254333856e+00,3.242985165211991205e-01,-1.293557958195461488e-01
1.708042070753836184e+00,3.439372927254333856e+00,1.941303030829633069e-01,-1.296779650016817165e-01
1.975918673202391451e+00,3.439372927254333856e+00,6.914559284697374686e-02,-1.482264412322207292e-01
2.243795275650946941e+00,3.439372927254333856e+00,-5.186466673370393465e-02,-1.850208789570984003e-01
2.511671878099501765e+00,3.439372927254333856e+00,-1.704048762623853186e-01,-2.397143078507109060e-01
2.779548480548057032e+00,3.439372927254333856e+00,-2.882479438388321213e-01,-3.115998397291468436e-01
3.047425082996612300e+00,3.439372927254333856e+00,-4.073966460105196141e-01,-3.996288515251529283e-01
3.315301685445167124e+00,3.439372927254333856e+00,-5.300344409438793036e-01,-5.024399546302111830e-01
3.583178287893721947e+00,3.439372927254333856e+00,-6.584674769202680800e-01,-6.183976234474894973e-01
