2.961668861431330235e+00,1.631821699630797706e-01,-1.046066716802438457e-01,-1.006513608338848176e-01
3.233033721821475304e+00,1.631821699630797706e-01,-2.399073692911497524e-01,-1.298556296909905150e-01
3.504398582211620372e+00,1.631821699630797706e-01,-3.965971186037657858e-01,-1.476046965929968535e-01
-5.660743236405533230e-01,4.343973535655043516e-01,6.453912111155292175e-01,6.541531304833834159e-01
-2.947094632504084211e-01,4.343973535655043516e-01,5.750374773980349019e-01,6.168313444170641091e-01
-2.334460286026351916e-02,4.343973535655043516e-01,5.155721810325202270e-01,5.678411088821162522e-01
2.480202575298814383e-01,4.343973535655043516e-01,4.647349171167417525e-01,5.084946569335494493e-01
5.193851179200262846e-01,4.343973535655043516e-01,4.200344798990977013e-01,4.404286604190417176e-01
7.907499783101711310e-01,4.343973535655043516e-01,3.787949171510330837e-01,3.655518474252767991e-01
1.062114838700316088e+00,4.343973535655043516e-01,3.382074453674974723e-01,2.859807066077144633e-01
1.333479699090461157e+00,4.343973535655043516e-01,2.953868360971714235e-01,2.039659324265122864e-01
1.604844559480605781e+00,4.343973535655043516e-01,2.474307122224090882e-01,1.218127715598184002e-01
1.876209419870750850e+00,4.343973535655043516e-01,1.914800761600425894e-01,4.179877412446636464e-02
2.147574280260895474e+00,4.343973535655043516e-01,1.247793349187227285e-01,-3.390738874692000859e-02
2.418939140651040542e+00,4.343973535655043516e-01,4.473409236580927484e-02,-1.033224179906970797e-01
2.690304001041185611e+00,4.343973535655043516e-01,-5.103495309100614108e-02,-1.647168011222355233e-01
2.961668861431330235e+00,4.343973535655043516e-01,-1.646435395940728519e-01,-2.166721742088527913e-01
3.233033721821475304e+00,4.343973535655043516e-01,-2.979021537227248828e-01,-2.581252290850712949e-01
3.504398582211620372e+00,4.343973535655043516e-01,-4.522822459644446624e-01,-2.883964570638355429e-01
-5.660743236405533230e-01,7.056125371679289326e-01,5.902145526480891968e-01,6.069002731325396915e-01
-2.947094632504084211e-01,7.056125371679289326e-01,5.159716663904008183e-01,5.729913358235370069e-01
-2.334460286026351916e-02,7.056125371679289326e-01,4.528199934766110601e-01,5.259696395150770254e-01
2.480202575298814383e-01,7.056125371679289326e-01,3.985520813173216714e-01,4.670914498863847353e-01
5.193851179200262846e-01,7.056125371679289326e-01,3.507265065190392495e-01,3.979635165179897793e-01
7.907499783101711310e-01,7.056125371679289326e-01,3.067127083952861932e-01,3.204919053443029409e-01
1.062114838700316088e+00,7.056125371679289326e-01,2.637417912836155232e-01,2.368181585718894810e-01
1.333479699090461157e+00,7.056125371679289326e-01,2.189619445684365395e-01,1.492454089100274661e-01
1.604844559480605781e+00,7.056125371679289326e-01,1.694969523201823591e-01,6.015761128090901799e-02
1.876209419870750850e+00,7.056125371679289326e-01,1.125061406375675865e-01,-2.806457120224292723e-02
2.147574280260895474e+00,7.056125371679289326e-01,4.524404564473760715e-02,-1.131275032872689490e-01
2.418939140651040542e+00,7.056125371679289326e-01,-3.488191830241182956e-02,-1.929042242131490115e-01
2.690304001041185611e+00,7.056125371679289326e-01,-1.302574518870067699e-01,-2.655065048295121577e-01
2.961668861431330235e+00,7.056125371679289326e-01,-2.430125685772988042e-01,-3.293462129968461882e-01
3.233033721821475304e+00,7.056125371679289326e-01,-3.749793660022606723e-01,-3.831834451673333808e-01
3.504398582211620372e+00,7.056125371679289326e-01,-5.276575182026688182e-01,-4.261595701129450298e-01
-5.660743236405533230e-01,9.768277207703532916e-01,5.351544198474215142e-01,5.594736434516927037e-01
-2.947094632504084211e-01,9.768277207703532916e-01,4.557383166679632169e-01,5.290441405922141627e-01
-2.334460286026351916e-02,9.768277207703532916e-01,3.875512810058068247e-01,4.840919214613610411e-01
2.480202575298814383e-01,9.768277207703532916e-01,3.284543215462916166e-01,4.258134441245520208e-01
5.193851179200262846e-01,9.768277207703532916e-01,2.760726612048258755e-01,3.557803939806629678e-01
7.907499783101711310e-01,9.768277207703532916e-01,2.278390114989162774e-01,2.758899070552010002e-01
1.062114838700316088e+00,9.768277207703532916e-01,1.810428902935270479e-01,1.883014149714123953e-01
1.333479699090461157e+00,9.768277207703532916e-01,1.328846812362320939e-01,9.536270148017034209e-02
1.604844559480605781e+00,9.768277207703532916e-01,8.053295159824802596e-02,-4.716756339429029055e-04
1.876209419870750850e+00,9.768277207703532916e-01,2.118341488602260014e-02,-9.672604137924789569e-02
2.147574280260895474e+00,9.768277207703532916e-01,-4.788214866261730762e-02,-1.909895683627867990e-01
2.418939140651040542e+00,9.768277207703532916e-01,-1.292387132789518667e-01,-2.809987649639236196e-01
2.690304001041185611e+00,9.768277207703532916e-01,-2.252642213972904095e-01,-3.647128906072810706e-01
2.961668861431330235e+00,9.768277207703532916e-01,-3.380907323117998686e-01,-4.403790808981071780e-01
3.233033721821475304e+00,9.768277207703532916e-01,-4.695618842771338564e-01,-5.065845116852294439e-01
3.504398582211620372e+00,9.768277207703532916e-01,-6.211978359130432281e-01,-5.622936110127487730e-01
-5.660743236405533230e-01,1.248042904372777873e+00,4.817438152558402020e-01,5.092864800658463142e-01
-2.947094632504084211e-01,1.248042904372777873e+00,3.959497074513174675e-01,4.823648312524151383e-01
-2.334460286026351916e-02,1.248042904372777873e+00,3.214522979487500765e-01,4.395621949259109762e-01
2.480202575298814383e-01,1.248042904372777873e+00,2.561955883371640486e-01,3.820121024933988974e-01
5.193851179200262846e-01,1.248042904372777873e+00,1.978874055592148018e-01,3.112464410688768890e-01
7.907499783101711310e-01,1.248042904372777873e+00,1.440407994307654205e-01,2.291472259755433782e-01
1.062114838700316088e+00,1.248042904372777873e+00,9.202152265485796789e-02,1.378843518796679657e-01
1.333479699090461157e+00,1.248042904372777873e+00,3.910035128343558597e-02,3.984186615516227548e-02
1.604844559480605781e+00,1.248042904372777873e+00,-1.749118164520879759e-02,-6.246410318765116543e-02
1.876209419870750850e+00,1.248042904372777873e+00,-8.050320288235335298e-02,-1.664722043296575915e-01
2.147574280260895474e+00,1.248042904372777873e+00,-1.526097110036459537e-01,-2.696637011479385837e-01
2.418939140651040542e+00,1.248042904372777873e+00,-2.363522508842370584e-01,-3.696474539052717612e-01
2.690304001041185611e+00,1.248042904372777873e+00,-3.340866798485548905e-01,-4.642383646119034868e-01
2.961668861431330235e+00,1.248042904372777873e+00,-4.479345577047020299e-01,-5.515259695237550996e-01
3.233033721821475304e+00,1.248042904372777873e+00,-5.797405405085669372e-01,-6.299303917370872030e-01
3.504398582211620372e+00,1.248042904372777873e+00,-7.310369562955933986e-01,-6.982435359086367477e-01
-5.660743236405533230e-01,1.519258087975202454e+00,4.314985761920008267e-01,4.537474344958565275e-01
-2.947094632504084211e-01,1.519258087975202454e+00,3.382222497898138003e-01,4.303251276823769622e-01
-2.334460286026351916e-02,1.519258087975202454e+00,2.562358272248691504e-01,3.897319848336255887e-01
2.480202575298814383e-01,1.519258087975202454e+00,1.835795908012129996e-01,3.330362219851479288e-01
5.193851179200262846e-01,1.519258087975202454e+00,1.180587339138686742e-01,2.617256330293187272e-01
7.907499783101711310e-01,1.519258087975202454e+00,5.728259056702178498e-02,1.776610511278642335e-01
1.062114838700316088e+00,1.519258087975202454e+00,-1.290050421978383710e-03,8.301521664168420855e-02
1.333479699090461157e+00,1.519258087975202454e+00,-6.030071951882365333e-02,-1.980045985248346518e-02
1.604844559480605781e+00,1.519258087975202454e+00,-1.224374896408670921e-01,-1.282181404945783587e-01
1.876209419870750850e+00,1.519258087975202454e+00,-1.903791507861194443e-01,-2.396012579567563527e-01
2.147574280260895474e+00,1.519258087975202454e+00,-2.667389275300524609e-01,-3.513338508902541513e-01
2.418939140651040542e+00,1.519258087975202454e+00,-3.540093629706575484e-01,-4.609076556575237849e-01
2.690304001041185611e+00,1.519258087975202454e+00,-4.545099661726941243e-01,-5.660032145793946201e-01
2.961668861431330235e+00,1.519258087975202454e+00,-5.703391355792755135e-01,-6.645615988904192140e-01
3.233033721821475304e+00,1.519258087975202454e+00,-7.033317313664717574e-01,-7.548438574875075968e-01
3.504398582211620372e+00,1.519258087975202454e+00,-8.550234808184300483e-01,-8.354759582723435551e-01
-5.660743236405533230e-01,1.790473271577627035e+00,3.858643724922453666e-01,3.903095578197826043e-01
-2.947094632504084211e-01,1.790473271577627035e+00,2.841208736449736816e-01,3.703429617927156414e-01
-2.334460286026351916e-02,1.790473271577627035e+00,1.935831292035609108e-01,3.319999050836788257e-01
2.480202575298814383e-01,1.790473271577627035e+00,1.123995106608433048e-01,2.762816256123468150e-01
5.193851179200262846e-01,1.790473271577627035e+00,3.848588478695025294e-02,2.046279921811182678e-01
7.907499783101711310e-01,1.790473271577627035e+00,-3.043758406563179530e-02,1.188727749927847022e-01
1.062114838700316088e+00,1.790473271577627035e+00,-9.680358258571208907e-02,2.118382860313161586e-02
1.333479699090461157e+00,1.790473271577627035e+00,-1.631498435318279316e-01,-8.600938725284223985e-02
1.604844559480605781e+00,1.790473271577627035e+00,-2.320676718658511994e-01,-2.000978948681157998e-01
1.876209419870750850e+00,1.790473271577627035e+00,-3.061482328403004605e-01,-3.183813666684081056e-01
2.147574280260895474e+00,1.790473271577627035e+00,-3.879281293006908715e-01,-4.381585581583222755e-01
2.418939140651040542e+00,1.790473271577627035e+00,-4.798358375117031116e-01,-5.568161020611788192e-01
2.690304001041185611e+00,1.790473271577627035e+00,-5.841405561505741417e-01,-6.719118784153006452e-01
2.961668861431330235e+00,1.790473271577627035e+00,-7.029049518030938692e-01,-7.812494916437802139e-01
3.233033721821475304e+00,1.790473271577627035e+00,-8.379431588564636435e-01,-8.829408793137325517e-01
3.504398582211620372e+00,1.790473271577627035e+00,-9.907852169686299781e-01,-9.754547173007943606e-01
-5.660743236405533230e-01,2.061688455180051616e+00,3.461656356186387784e-01,3.165187437880332411e-01
-2.947094632504084211e-01,2.061688455180051616e+00,2.351048380342817268e-01,2.999314212753314557e-01
-2.334460286026351916e-02,2.061688455180051616e+00,1.350867720382967208e-01,2.638607871105422831e-01
2.480202575298814383e-01,2.061688455180051616e+00,4.437802948425473293e-02,2.092401473742175888e-01
5.193851179200262846e-01,2.061688455180051616e+00,-3.898322218585636989e-02,1.374580936247178364e-01
7.907499783101711310e-01,2.061688455180051616e+00,-1.171530875342384759e-01,5.031568273123054880e-02
1.062114838700316088e+00,2.061688455180051616e+00,-1.924418152959813666e-01,-5.003188104735478703e-02
1.333479699090461157e+00,2.061688455180051616e+00,-2.672687057737008764e-01,-1.611467068099110556e-01
1.604844559480605781e+00,2.061688455180051616e+00,-3.441132536037185830e-01,-2.803898223636156484e-01
1.876209419870750850e+00,2.061688455180051616e+00,-4.254638758709958779e-01,-4.050094350246440378e-01
2.147574280260895474e+00,2.061688455180051616e+00,-5.137656788579758604e-01,-5.322320493836321109e-01
2.418939140651040542e+00,2.061688455180051616e+00,-6.113687685147384254e-01,-6.593525339145729358e-01
2.690304001041185611e+00,2.061688455180051616e+00,-7.204786071971760464e-01,-7.838193240670314754e-01
2.961668861431330235e+00,2.061688455180051616e+00,-8.431098618147561119e-01,-9.033112435809076413e-01
3.233033721821475304e+00,2.061688455180051616e+00,-9.810450781095734207e-01,-1.015802898909631047e+00
3.504398582211620372e+00,2.061688455180051616e+00,-1.135799356519588521e+00,-1.119616223741057848e+00
-5.660743236405533230e-01,2.332903638782476197e+00,3.135586514922321655e-01,2.300604018869369938e-01
-2.947094632504084211e-01,2.332903638782476197e+00,1.924773093282916570e-01,2.167458397679751236e-01
-2.334460286026351916e-02,2.332903638782476197e+00,8.219679444966915272e-02,1.829529025481981819e-01
2.480202575298814383e-01,2.332903638782476197e+00,-1.888978220057752067e-02,1.295466914197898056e-01
5.193851179200262846e-01,2.332903638782476197e+00,-1.126121868901778234e-01,5.786165796918174564e-02
7.907499783101711310e-01,2.332903638782476197e+00,-2.009917430622095713e-01,-3.033922658362708802e-02
1.062114838700316088e+00,2.332903638782476197e+00,-2.862041471134401105e-01,-1.329211216799195405e-01
1.333479699090461157e+00,2.332903638782476197e+00,-3.705373397536566582e-01,-2.474475094416801468e-01
1.604844559480605781e+00,2.332903638782476197e+00,-4.563455412940651268e-01,-3.712609964375335192e-01
1.876209419870750850e+00,2.332903638782476197e+00,-5.460007118063929799e-01,-5.015712876484033078e-01
2.147574280260895474e+00,2.332903638782476197e+00,-6.418428066835639711e-01,-6.355465678821112796e-01
2.418939140651040542e+00,2.332903638782476197e+00,-7.461302594107643849e-01,-7.704043959029100996e-01
2.690304001041185611e+00,2.332903638782476197e+00,-8.609921330086089952e-01,-9.034982904197723652e-01
2.961668861431330235e+00,2.332903638782476197e+00,-9.883833385220519574e-01,-1.032396458823694463e+00
3.233033721821475304e+00,2.332903638782476197e+00,-1.130044224268597297e+00,-1.154949571034222799e+00
3.504398582211620372e+00,2.332903638782476197e+00,-1.287465696766011636e+00,-1.269345083046734324e+00
-5.660743236405533230e-01,2.604118822384900334e+00,2.889908697056371989e-01,1.288031794275590336e-01
-2.947094632504084211e-01,2.604118822384900334e+00,1.573408867589622118e-01,1.186278497355273132e-01
-2.334460286026351916e-02,2.604118822384900334e+00,3.617250109597247576e-02,8.710210101640125657e-02
2.480202575298814383e-01,2.604118822384900334e+00,-7.598829953203417586e-02,3.502319885057003646e-02
5.193851179200262846e-01,2.604118822384900334e+00,-1.808314466187668224e-01,-3.633091525697018653e-02
7.907499783101711310e-01,2.604118822384900334e+00,-2.802344428258999320e-01,-1.252404050656510393e-01
1.062114838700316088e+00,2.604118822384900334e+00,-3.762282974298873928e-01,-2.295983706056055063e-01
1.333479699090461157e+00,2.604118822384900334e+00,-4.709585694798661404e-01,-3.469795340965382557e-01
1.604844559480605781e+00,2.604118822384900334e+00,-5.666425293334833579e-01,-4.747199246973123898e-01
1.876209419870750850e+00,2.604118822384900334e+00,-6.655236036163998392e-01,-6.100041891751597500e-01
2.147574280260895474e+00,2.604118822384900334e+00,-7.698243838022742480e-01,-7.499568132236187346e-01
2.418939140651040542e+00,2.604118822384900334e+00,-8.816995489306989064e-01,-8.917333897278176824e-01
2.690304001041185611e+00,2.604118822384900334e+00,-1.003190074705169188e+00,-1.032608123260862154e+00
2.961668861431330235e+00,2.604118822384900334e+00,-1.136180072632560378e+00,-1.170054009533132877e+00
3.233033721821475304e+00,2.604118822384900334e+00,-1.282357524462584220e+00,-1.301812557415213512e+00
3.504398582211620372e+00,2.604118822384900334e+00,-1.443180051647205531e+00,-1.425950501767411449e+00
-5.660743236405533230e-01,2.875334005987324915e+00,2.731681942122123896e-01,1.083863263258955101e-02
-2.947094632504084211e-01,2.875334005987324915e+00,1.305609745360290508e-01,3.645298317470846428e-03
-2.334460286026351916e-02,2.875334005987324915e+00,-1.958079256308573046e-03,-2.563823028517075997e-02
2.480202575298814383e-01,2.875334005987324915e+00,-1.257257457703133685e-01,-7.628155840883232841e-02
5.193851179200262846e-01,2.875334005987324915e+00,-2.422864363275963329e-01,-1.470651349640106353e-01
7.907499783101711310e-01,2.875334005987324915e+00,-3.533669139322741515e-01,-2.363169434271936709e-01
1.062114838700316088e+00,2.875334005987324915e+00,-4.608454781672716161e-01,-3.419653797072839119e-01
1.333479699090461157e+00,2.875334005987324915e+00,-5.667163413539562100e-01,-4.616062099322850720e-01
1.604844559480605781e+00,2.875334005987324915e+00,-6.730501045216928935e-01,-5.925808368000029525e-01
1.876209419870750850e+00,2.875334005987324915e+00,-7.819513968861853126e-01,-7.320625785071559477e-01
2.147574280260895474e+00,2.875334005987324915e+00,-8.955148624347883946e-01,-8.771473095893067562e-01
2.418939140651040542e+00,2.875334005987324915e+00,-1.015780756006184893e+00,-1.024944648191302932e+00
2.690304001041185611e+00,2.875334005987324915e+00,-1.144691444735435715e+00,-1.172665907570425770e+00
2.961668861431330235e+00,2.875334005987324915e+00,-1.284050096631889959e+00,-1.317705257028005450e+00
3.233033721821475304e+00,2.875334005987324915e+00,-1.435482776158960361e+00,-1.457710943139758575e+00
3.504398582211620372e+00,2.875334005987324915e+00,-1.600405058919332602e+00,-1.590643979631996219e+00
-5.660743236405533230e-01,3.146549189589749496e+00,2.665316411843438038e-01,-1.254841396203074666e-01
-2.947094632504084211e-01,3.146549189589749496e+00,1.127385224098309269e-01,-1.298729573032004758e-01
-2.334460286026351916e-02,3.146549189589749496e+00,-3.142941620106081552e-02,-1.569523610814802517e-01
2.480202575298814383e-01,3.146549189589749496e+00,-1.671693744063389442e-01,-2.060573203089495209e-01
5.193851179200262846e-01,3.146549189589749496e+00,-2.958766762721318777e-01,-2.760280732245767865e-01
7.907499783101711310e-01,3.146549189589749496e+00,-4.191226062422246934e-01,-3.652447054923024794e-01
1.062114838700316088e+00,3.146549189589749496e+00,-5.386269258390488091e-01,-4.716779596004463393e-01
1.333479699090461157e+00,3.146549189589749496e+00,-6.562256956558356613e-01,-5.929542599872861253e-01
1.604844559480605781e+00,3.146549189589749496e+00,-7.738352061230086010e-01,-7.264322751985341498e-01
1.876209419870750850e+00,3.146549189589749496e+00,-8.934129754287994940e-01,-8.692878094262792565e-01
2.147574280260895474e+00,3.146549189589749496e+00,-1.016916896732765530e+00,-1.018603451680632599e+00
2.418939140651040542e+00,3.146549189589749496e+00,-1.146263703362197850e+00,-1.171459231837493453e+00
2.690304001041185611e+00,3.146549189589749496e+00,-1.283287965434692479e+00,-1.325020547741096122e+00
2.961668861431330235e+00,3.146549189589749496e+00,-1.429702831471827862e+00,-1.476619833359505085e+00
3.233033721821475304e+00,3.146549189589749496e+00,-1.587063683175940154e+00,-1.623828820017318098e+00
3.504398582211620372e+00,3.146549189589749496e+00,-1.756735781801100460e+00,-1.764518775802760286e+00
-5.660743236405533230e-01,3.417764373192173633e+00,2.692443000722904989e-01,-2.815297428067990992e-01
-2.947094632504084211e-01,3.417764373192173633e+00,1.041932027139011452e-01,-2.833082134112383521e-01
-2.334460286026351916e-02,3.417764373192173633e+00,-5.175918001979137872e-02,-3.082333970109303323e-01
2.480202575298814383e-01,3.417764373192173633e+00,-1.996700983087504322e-01,-3.557036372755488784e-01
5.193851179200262846e-01,3.417764373192173633e+00,-3.407843251860424583e-01,-4.246198925824233861e-01
7.907499783101711310e-01,3.417764373192173633e+00,-4.765151152977203930e-01,-5.134181978504650523e-01
1.062114838700316088e+00,3.417764373192173633e+00,-6.084200883207300237e-01,-6.201183091160418215e-01
1.333479699090461157e+00,3.417764373192173633e+00,-7.381725606524794925e-01,-7.423866108518670792e-01
1.604844559480605781e+00,3.417764373192173633e+00,-8.675290223611435980e-01,-8.776107069736553967e-01
1.876209419870750850e+00,3.417764373192173633e+00,-9.982936099988442002e-01,-1.022982586631413948e+00
2.147574280260895474e+00,3.417764373192173633e+00,-1.132280552552979769e+00,-1.175586885293928852e+00
2.418939140651040542e+00,3.417764373192173633e+00,-1.271275661303180371e+00,-1.332490570694460974e+00
2.690304001041185611e+00,3.417764373192173633e+00,-1.416997989718597140e+00,-1.490830381286664341e+00
2.961668861431330235e+00,3.417764373192173633e+00,-1.571062803416996667e+00,-1.647894529757351290e+00
3.233033721821475304e+00,3.417764373192173633e+00,-1.734946971078772826e+00,-1.801195542322082677e+00
3.504398582211620372e+00,3.417764373192173633e+00,-1.909957815477750565e+00,-1.948531612176027439e+00
