0.000000000000000000e+00,1.016317013384747669e+00
1.250000000000000000e+02,1.221464582656274889e+00
2.500000000000000000e+02,1.780568152082645517e+00
3.750000000000000000e+02,2.045353341157212679e+00
5.000000000000000000e+02,2.376533369042586941e+00
6.250000000000000000e+02,2.514967060496164919e+00
7.500000000000000000e+02,2.656872082426158688e+00
8.750000000000000000e+02,2.537249169131115423e+00
1.000000000000000000e+03,2.761520098829683523e+00
1.125000000000000000e+03,2.906519328062080909e+00
1.250000000000000000e+03,2.568388356590215693e+00
1.375000000000000000e+03,2.473383456867136676e+00
1.500000000000000000e+03,2.630686476995456768e+00
1.625000000000000000e+03,2.663954750150759665e+00
1.750000000000000000e+03,2.708281941353877453e+00
1.875000000000000000e+03,2.808363891282350089e+00
2.000000000000000000e+03,2.509013005590063461e+00
