1.533333333333333437e+00,9.466666666666667673e-01,3.011397540025464448e-01,8.314866026898273255e-01
1.680000000000000160e+00,9.466666666666667673e-01,1.046040874587457203e-01,7.612157769817060604e-01
1.826666666666666661e+00,9.466666666666667673e-01,-1.153248037045799812e-01,6.656052309796138822e-01
1.973333333333333384e+00,9.466666666666667673e-01,-3.536336185991657555e-01,5.474673485112959703e-01
2.120000000000000107e+00,9.466666666666667673e-01,-6.049159692585943660e-01,4.106645130330464077e-01
2.266666666666666607e+00,9.466666666666667673e-01,-8.636456785653630064e-01,2.602717405982759580e-01
2.413333333333333108e+00,9.466666666666667673e-01,-1.124438225991929663e+00,1.025672178296788140e-01
2.560000000000000053e+00,9.466666666666667673e-01,-1.382310158586759652e+00,-5.521586363142594323e-02
2.706666666666666998e+00,9.466666666666667673e-01,-1.632938278886104655e+00,-2.053879021107234415e-01
2.853333333333333499e+00,9.466666666666667673e-01,-1.872906926487454271e+00,-3.405008252621626319e-01
3.000000000000000000e+00,9.466666666666667673e-01,-2.099918061293152505e+00,-4.541397013905537072e-01
8.000000000000000444e-01,1.093333333333333268e+00,8.506236817622692126e-01,6.265806401465003894e-01
9.466666666666667673e-01,1.093333333333333268e+00,8.329601235214085797e-01,7.246594717720147294e-01
1.093333333333333268e+00,1.093333333333333268e+00,7.849379807150005384e-01,7.947992177921325840e-01
1.239999999999999991e+00,1.093333333333333268e+00,7.039896045554689952e-01,8.350137914337385503e-01
1.386666666666666714e+00,1.093333333333333268e+00,5.892131874833133054e-01,8.439419925531130851e-01
1.533333333333333437e+00,1.093333333333333268e+00,4.413069756565428658e-01,8.208430768654300103e-01
1.680000000000000160e+00,1.093333333333333268e+00,2.624298765169394976e-01,7.657302039619087175e-01
1.826666666666666661e+00,1.093333333333333268e+00,5.601579754308394499e-02,6.796320141878315901e-01
1.973333333333333384e+00,1.093333333333333268e+00,-1.734423885399152265e-01,5.649210612785684482e-01
2.120000000000000107e+00,1.093333333333333268e+00,-4.206366180708824842e-01,4.256083591016310841e-01
2.266666666666666607e+00,1.093333333333333268e+00,-6.797219251827337771e-01,2.674885077492779040e-01
2.413333333333333108e+00,1.093333333333333268e+00,-9.446373783345967112e-01,9.803629312321548994e-02
2.560000000000000053e+00,1.093333333333333268e+00,-1.209469810015546098e+00,-7.399846509801433214e-02
2.706666666666666998e+00,1.093333333333333268e+00,-1.468845247713336022e+00,-2.392857101581564727e-01
2.853333333333333499e+00,1.093333333333333268e+00,-1.718315341639291560e+00,-3.888184577046724932e-01
3.000000000000000000e+00,1.093333333333333268e+00,-1.954692217198299886e+00,-5.148881069956980916e-01
8.000000000000000444e-01,1.239999999999999991e+00,8.596188316616319991e-01,4.890404473321245948e-01
9.466666666666667673e-01,1.239999999999999991e+00,8.574727873557521640e-01,6.058229499678395857e-01
1.093333333333333268e+00,1.239999999999999991e+00,8.277431451426768838e-01,6.968382119002376474e-01
1.239999999999999991e+00,1.239999999999999991e+00,7.670791573399162733e-01,7.589426193619692729e-01
1.386666666666666714e+00,1.239999999999999991e+00,6.735862844378921466e-01,7.894478712827981415e-01
1.533333333333333437e+00,1.239999999999999991e+00,5.468586589061013026e-01,7.862590440653411950e-01
1.680000000000000160e+00,1.239999999999999991e+00,3.879558178896966858e-01,7.481639043959467106e-01
1.826666666666666661e+00,1.239999999999999991e+00,1.993341562787391830e-01,6.752405103147316456e-01
1.973333333333333384e+00,1.239999999999999991e+00,-1.526870296530513649e-02,5.692987131122413391e-01
2.120000000000000107e+00,1.239999999999999991e+00,-2.510092391423155433e-01,4.342361236883880427e-01
2.266666666666666607e+00,1.239999999999999991e+00,-5.021897530889569694e-01,2.761824326464170642e-01
2.413333333333333108e+00,1.239999999999999991e+00,-7.625972972739196720e-01,1.033327620937234403e-01
2.560000000000000053e+00,1.239999999999999991e+00,-1.025924972167982840e+00,-7.457278974731251786e-02
2.706666666666666998e+00,1.239999999999999991e+00,-1.286248914517660324e+00,-2.470921742574796465e-01
2.853333333333333499e+00,1.239999999999999991e+00,-1.538512479150236700e+00,-4.041415711744684724e-01
3.000000000000000000e+00,1.239999999999999991e+00,-1.778954178311096257e+00,-5.371113224289183474e-01
8.000000000000000444e-01,1.386666666666666714e+00,8.474590987836847500e-01,3.381851937918334272e-01
9.466666666666667673e-01,1.386666666666666714e+00,8.541211719831864890e-01,4.683313791385792513e-01
1.093333333333333268e+00,1.386666666666666714e+00,8.370448753551049670e-01,5.756609069966778236e-01
1.239999999999999991e+00,1.386666666666666714e+00,7.925489949381108179e-01,6.562931049568767605e-01
1.386666666666666714e+00,1.386666666666666714e+00,7.181115201733412334e-01,7.065839915044200836e-01
1.533333333333333437e+00,1.386666666666666714e+00,6.124606130735210652e-01,7.233654390600356976e-01
1.680000000000000160e+00,1.386666666666666714e+00,4.756384450916537610e-01,7.043538169298138030e-01
1.826666666666666661e+00,1.386666666666666714e+00,3.090355958814412496e-01,6.486771540728462071e-01
1.973333333333333384e+00,1.386666666666666714e+00,1.153789531426483439e-01,5.574177812144860411e-01
2.120000000000000107e+00,1.386666666666666714e+00,-1.013544600759486158e-01,4.340352157064337746e-01
2.266666666666666607e+00,1.386666666666666714e+00,-3.361263307280220047e-01,2.845332815352783484e-01
2.413333333333333108e+00,1.386666666666666714e+00,-5.831461741818548816e-01,1.172700638103840731e-01
2.560000000000000053e+00,1.386666666666666714e+00,-8.362965325208313594e-01,-5.762606082084786863e-02
2.706666666666666998e+00,1.386666666666666714e+00,-1.089642390233837688e+00,-2.291901581524022902e-01
2.853333333333333499e+00,1.386666666666666714e+00,-1.337966736910098930e+00,-3.867817286130836862e-01
3.000000000000000000e+00,1.386666666666666714e+00,-1.577257130881065450e+00,-5.212937363786629419e-01
8.000000000000000444e-01,1.533333333333333437e+00,8.128534617234890458e-01,1.715925000903248954e-01
9.466666666666667673e-01,1.533333333333333437e+00,8.214106970698851207e-01,3.095965490096241890e-01
1.093333333333333268e+00,1.533333333333333437e+00,8.111017211248285896e-01,4.285594020756471334e-01
1.239999999999999991e+00,1.533333333333333437e+00,7.783716711865145133e-01,5.242976898234397165e-01
1.386666666666666714e+00,1.533333333333333437e+00,7.204405124801276372e-01,5.925897534572450720e-01
1.533333333333333437e+00,1.533333333333333437e+00,6.354112693800837430e-01,6.294715524566905085e-01
1.680000000000000160e+00,1.533333333333333437e+00,5.223908477227392488e-01,6.317264043931609674e-01
1.826666666666666661e+00,1.533333333333333437e+00,3.816128519821844201e-01,5.975053471082938383e-01
1.973333333333333384e+00,1.533333333333333437e+00,2.145327248866479852e-01,5.269611606658182179e-01
2.120000000000000107e+00,1.533333333333333437e+00,2.385298389453271994e-02,4.227478143565954749e-01
2.266666666666666607e+00,1.533333333333333437e+00,-1.865641691739918784e-01,2.902396361714332240e-01
2.413333333333333108e+00,1.533333333333333437e+00,-4.119257414147687868e-01,1.373640583940678450e-01
2.560000000000000053e+00,1.533333333333333437e+00,-6.468809713429641839e-01,-2.598804606700100273e-02
2.706666666666666998e+00,1.533333333333333437e+00,-8.860083644640788236e-01,-1.889245788559341666e-01
2.853333333333333499e+00,1.533333333333333437e+00,-1.124355759366048702e+00,-3.407554256484977007e-01
3.000000000000000000e+00,1.533333333333333437e+00,-1.357951960241422285e+00,-4.722471799388208158e-01
8.000000000000000444e-01,1.680000000000000160e+00,7.558997790001995565e-01,-1.262399181330708942e-02
9.466666666666667673e-01,1.680000000000000160e+00,7.597867809904728098e-01,1.280403573910642301e-01
1.093333333333333268e+00,1.680000000000000160e+00,7.505808551862291900e-01,2.542543522940898804e-01
1.239999999999999991e+00,1.680000000000000160e+00,7.252717034018110187e-01,3.619381194203650232e-01
1.386666666666666714e+00,1.680000000000000160e+00,6.811585364313152979e-01,4.466383302335610317e-01
1.533333333333333437e+00,1.680000000000000160e+00,6.159368879308411149e-01,5.038378759542250229e-01
1.680000000000000160e+00,1.680000000000000160e+00,5.278484273626200540e-01,5.294906690422815920e-01
1.826666666666666661e+00,1.680000000000000160e+00,4.158792327773297437e-01,5.207118518591253853e-01
1.973333333333333384e+00,1.680000000000000160e+00,2.799667810432098225e-01,4.764970671138324398e-01
2.120000000000000107e+00,1.680000000000000160e+00,1.211589843297860014e-01,3.983119776568240233e-01
2.266666666666666607e+00,1.680000000000000160e+00,-5.833387450802351992e-02,2.903963045564590395e-01
2.413333333333333108e+00,1.680000000000000160e+00,-2.552390207066599359e-01,1.596682149578394494e-01
2.560000000000000053e+00,1.680000000000000160e+00,-4.654885083638737875e-01,1.518796773570540992e-02
2.706666666666666998e+00,1.680000000000000160e+00,-6.846324812138568916e-01,-1.327712687839199823e-01
2.853333333333333499e+00,1.680000000000000160e+00,-9.083409670179865003e-01,-2.739130167527652482e-01
3.000000000000000000e+00,1.680000000000000160e+00,-1.132911530881401063e+00,-3.991751776651928374e-01
8.000000000000000444e-01,1.826666666666666661e+00,6.782630064822370297e-01,-2.153971724352019557e-01
9.466666666666667673e-01,1.826666666666666661e+00,6.717669658009755018e-01,-7.653861428532460209e-02
1.093333333333333268e+00,1.826666666666666661e+00,6.586440701033500211e-01,5.319870936999526734e-02
1.239999999999999991e+00,1.826666666666666661e+00,6.367692889826435110e-01,1.701777523551739613e-01
1.386666666666666714e+00,1.826666666666666661e+00,6.037940300443160879e-01,2.699936568370602252e-01
1.533333333333333437e+00,1.826666666666666661e+00,5.571791886839017049e-01,3.477597092186655026e-01
1.680000000000000160e+00,1.826666666666666661e+00,4.943509500664116096e-01,3.986568667666445798e-01
1.826666666666666661e+00,1.826666666666666661e+00,4.129646565719311546e-01,4.186758237731722510e-01
1.973333333333333384e+00,1.826666666666666661e+00,3.112290933328794029e-01,4.054198241606612463e-01
2.120000000000000107e+00,1.826666666666666661e+00,1.882201246631085567e-01,3.588006543283639438e-01
2.266666666666666607e+00,1.826666666666666661e+00,4.410589456041602574e-02,2.814612201947155334e-01
2.413333333333333108e+00,1.826666666666666661e+00,-1.197811992089787836e-01,1.787989207579001594e-01
2.560000000000000053e+00,1.826666666666666661e+00,-3.010600410396171434e-01,5.853767628620820673e-02
2.706666666666666998e+00,1.826666666666666661e+00,-4.965971412478786817e-01,-7.011282284737641035e-02
2.853333333333333499e+00,1.826666666666666661e+00,-7.029356796972283661e-01,-1.975850461374322187e-01
3.000000000000000000e+00,1.826666666666666661e+00,-9.167777029960717528e-01,-3.151801829178695336e-01
8.000000000000000444e-01,1.973333333333333384e+00,5.831705851899158244e-01,-4.363820196625780579e-01
9.466666666666667673e-01,1.973333333333333384e+00,5.618368542569727175e-01,-3.027376685922475996e-01
1.093333333333333268e+00,1.973333333333333384e+00,5.407538602107710979e-01,-1.722964820169508027e-01
1.239999999999999991e+00,1.973333333333333384e+00,5.189144901412794386e-01,-4.801102353545583235e-02
1.386666666666666714e+00,1.973333333333333384e+00,4.945068247164279285e-01,6.595147103549980905e-02
1.533333333333333437e+00,1.973333333333333384e+00,4.648704461161778934e-01,1.644427545457702866e-01
1.680000000000000160e+00,1.973333333333333384e+00,4.266423901481810610e-01,2.418758680805936923e-01
1.826666666666666661e+00,1.973333333333333384e+00,3.760807968673574031e-01,2.930079412145361051e-01
1.973333333333333384e+00,1.973333333333333384e+00,3.095122955845923673e-01,3.138292685685215577e-01
2.120000000000000107e+00,1.973333333333333384e+00,2.238175514215798856e-01,3.023834578196684664e-01
2.266666666666666607e+00,1.973333333333333384e+00,1.168566212822801376e-01,2.593399730557408578e-01
2.413333333333333108e+00,1.973333333333333384e+00,-1.225427991787508830e-02,1.881781039355374663e-01
2.560000000000000053e+00,1.973333333333333384e+00,-1.630721558362018264e-01,9.491369920678072170e-02
2.706666666666666998e+00,1.973333333333333384e+00,-3.339757928123709974e-01,-1.260864950782969451e-02
2.853333333333333499e+00,1.973333333333333384e+00,-5.224991464710999622e-01,-1.257456777371757095e-01
3.000000000000000000e+00,1.973333333333333384e+00,-7.257763159109487106e-01,-2.362283239124607359e-01
8.000000000000000444e-01,2.120000000000000107e+00,4.752102215491162962e-01,-6.737864092555367890e-01
9.466666666666667673e-01,2.120000000000000107e+00,4.361081916867193264e-01,-5.475109951391301522e-01
1.093333333333333268e+00,2.120000000000000107e+00,4.042107826486049937e-01,-4.181489936055937662e-01
1.239999999999999991e+00,2.120000000000000107e+00,3.797346627230331340e-01,-2.878439180469696268e-01
1.386666666666666714e+00,2.120000000000000107e+00,3.614871255039311393e-01,-1.604407140782155849e-01
1.533333333333333437e+00,2.120000000000000107e+00,3.467340036206942866e-01,-4.132172600258865458e-02
1.680000000000000160e+00,2.120000000000000107e+00,3.313283123102119809e-01,6.311637010299353534e-02
1.826666666666666661e+00,2.120000000000000107e+00,3.100921631050126415e-01,1.462823143699027995e-01
1.973333333333333384e+00,2.120000000000000107e+00,2.773925740789551231e-01,2.023719531054029019e-01
2.120000000000000107e+00,2.120000000000000107e+00,2.278108857133007703e-01,2.273294368578762104e-01
2.266666666666666607e+00,2.120000000000000107e+00,1.567854466607476738e-01,2.195957804556245563e-01
2.413333333333333108e+00,2.120000000000000107e+00,6.111308929708858528e-02,1.804854884111408708e-01
2.560000000000000053e+00,2.120000000000000107e+00,-6.077457322002777218e-02,1.141015757702392719e-01
2.706666666666666998e+00,2.120000000000000107e+00,-2.087960932433823302e-01,2.679068127685457767e-02
2.853333333333333499e+00,2.120000000000000107e+00,-3.814485521187496175e-01,-7.376756196128564369e-02
3.000000000000000000e+00,2.120000000000000107e+00,-5.762141982706481258e-01,-1.796701959329380927e-01
8.000000000000000444e-01,2.266666666666666607e+00,3.599460585464668849e-01,-9.243962969779184746e-01
9.466666666666667673e-01,2.266666666666666607e+00,3.017732737197236226e-01,-8.063410736212555108e-01
1.093333333333333268e+00,2.266666666666666607e+00,2.574727895569570713e-01,-6.788095872175441414e-01
1.239999999999999991e+00,2.266666666666666607e+00,2.284591552017138927e-01,-5.431347813609059827e-01
1.386666666666666714e+00,2.266666666666666607e+00,2.141379985100861916e-01,-4.028596781339084387e-01
1.533333333333333437e+00,2.266666666666666607e+00,2.116858876312883719e-01,-2.636480581595757045e-01
1.680000000000000160e+00,2.266666666666666607e+00,2.161627317847272245e-01,-1.327824010057989668e-01
1.826666666666666661e+00,2.266666666666666607e+00,2.209542548911698212e-01,-1.830422795701824867e-02
1.973333333333333384e+00,2.266666666666666607e+00,2.184799867780313765e-01,7.206868471165162049e-02
2.120000000000000107e+00,2.266666666666666607e+00,2.010515551426310665e-01,1.320583786799565118e-01
2.266666666666666607e+00,2.266666666666666607e+00,1.617382524700721191e-01,1.577691495012762957e-01
2.413333333333333108e+00,2.266666666666666607e+00,9.509817538766984768e-02,1.482763620809199878e-01
2.560000000000000053e+00,2.266666666666666607e+00,-2.336829736248713374e-03,1.057478807202150151e-01
2.706666666666666998e+00,2.266666666666666607e+00,-1.318828328296923758e-01,3.507554012598657067e-02
2.853333333333333499e+00,2.266666666666666607e+00,-2.928317679877725510e-01,-5.691014858310072810e-02
3.000000000000000000e+00,2.266666666666666607e+00,-4.828289137376913231e-01,-1.624898976827049424e-01
8.000000000000000444e-01,2.413333333333333108e+00,2.433985959083571071e-01,-1.183803218041368233e+00
9.466666666666667673e-01,2.413333333333333108e+00,1.664215046289343469e-01,-1.073609672858203190e+00
1.093333333333333268e+00,2.413333333333333108e+00,1.093399037625464310e-01,-9.477550807419055090e-01
1.239999999999999991e+00,2.413333333333333108e+00,7.461752256922182802e-02,-8.068755480539158143e-01
1.386666666666666714e+00,2.413333333333333108e+00,6.214422879408587619e-02,-6.543255948426809354e-01
1.533333333333333437e+00,2.413333333333333108e+00,6.893951638211404109e-02,-4.961567886751714340e-01
1.680000000000000160e+00,2.413333333333333108e+00,8.925734916595429169e-02,-3.406292111934936528e-01
1.826666666666666661e+00,2.413333333333333108e+00,1.150942118897133604e-01,-1.973037133684902855e-01
1.973333333333333384e+00,2.413333333333333108e+00,1.370302813758101923e-01,-7.584938708689659137e-02
2.120000000000000107e+00,2.413333333333333108e+00,1.452735138669867254e-01,1.523593148575574929e-02
2.266666666666666607e+00,2.413333333333333108e+00,1.307411029877547648e-01,6.976948035812657878e-02
2.413333333333333108e+00,2.413333333333333108e+00,8.600973545549894794e-02,8.468977687217549288e-02
2.560000000000000053e+00,2.413333333333333108e+00,5.995591519580845130e-03,6.038595531125512395e-02
2.706666666666666998e+00,2.413333333333333108e+00,-1.117200020310527009e-01,5.021576187909104760e-04
2.853333333333333499e+00,2.413333333333333108e+00,-2.669355600141560814e-01,-8.873155100022867003e-02
3.000000000000000000e+00,2.413333333333333108e+00,-4.571956266473051755e-01,-1.995041115767781648e-01
8.000000000000000444e-01,2.560000000000000053e+00,1.314562440263074006e-01,-1.446808510999884501e+00
9.466666666666667673e-01,2.560000000000000053e+00,3.730567881893032123e-02,-1.343125269829895441e+00
1.093333333333333268e+00,2.560000000000000053e+00,-3.189226492166552518e-02,-1.218112030094855580e+00
1.239999999999999991e+00,2.560000000000000053e+00,-7.287482904032116515e-02,-1.071916937813026660e+00
1.386666666666666714e+00,2.560000000000000053e+00,-8.545511263893601495e-02,-9.078900080001495176e-01
1.533333333333333437e+00,2.560000000000000053e+00,-7.287379978208918807e-02,-7.326127992099578101e-01
1.680000000000000160e+00,2.560000000000000053e+00,-4.168735753528851617e-02,-5.554087193921737331e-01
1.826666666666666661e+00,2.560000000000000053e+00,-1.188205457820945554e-03,-3.873760249196585015e-01
1.973333333333333384e+00,2.560000000000000053e+00,3.756677857621615324e-02,-2.400789093725825829e-01
2.120000000000000107e+00,2.560000000000000053e+00,6.297446405775009026e-02,-1.241031480677157184e-01
2.266666666666666607e+00,2.560000000000000053e+00,6.416346995423705124e-02,-4.771499202126738837e-02
2.413333333333333108e+00,2.560000000000000053e+00,3.213839985968380830e-02,-1.584715438269546084e-02
2.560000000000000053e+00,2.560000000000000053e+00,-3.937367036605854409e-02,-2.957620594253063118e-02
2.706666666666666998e+00,2.560000000000000053e+00,-1.534796553496171612e-01,-8.616413918127596716e-02
2.853333333333333499e+00,2.560000000000000053e+00,-3.101102852591299808e-01,-1.796331242942961204e-01
3.000000000000000000e+00,2.560000000000000053e+00,-5.063989361504326325e-01,-3.017487597946320044e-01
8.000000000000000444e-01,2.706666666666666998e+00,2.929791106116819144e-02,-1.707949010339223861e+00
9.466666666666667673e-01,2.706666666666666998e+00,-7.934651242984491759e-02,-1.608737689376159352e+00
1.093333333333333268e+00,2.706666666666666998e+00,-1.592025999419344195e-01,-1.483331293332913248e+00
1.239999999999999991e+00,2.706666666666666998e+00,-2.065294578551311044e-01,-1.331664550121747226e+00
1.386666666666666714e+00,2.706666666666666998e+00,-2.210764328856775762e-01,-1.157307874488896715e+00
1.533333333333333437e+00,2.706666666666666998e+00,-2.064621956151191373e-01,-9.675237333408581719e-01
1.680000000000000160e+00,2.706666666666666998e+00,-1.700380385209645517e-01,-7.727567056669677470e-01
1.826666666666666661e+00,2.706666666666666998e+00,-1.222306149184064772e-01,-5.855956533582862278e-01
1.973333333333333384e+00,2.706666666666666998e+00,-7.544766955452497648e-02,-4.193458366941236193e-01
2.120000000000000107e+00,2.706666666666666998e+00,-4.270578150950665730e-02,-2.864265992558507889e-01
2.266666666666666607e+00,2.706666666666666998e+00,-3.618624880830711987e-02,-1.968488581570291274e-01
2.413333333333333108e+00,2.706666666666666998e+00,-6.593435948460690810e-02,-1.570167051656490287e-01
2.560000000000000053e+00,2.706666666666666998e+00,-1.388869629489497548e-01,-1.690402931111698592e-01
2.706666666666666998e+00,2.706666666666666998e+00,-2.583505102579586321e-01,-2.306547425613594271e-01
2.853333333333333499e+00,2.706666666666666998e+00,-4.239703116595396892e-01,-3.357316837377659624e-01
3.000000000000000000e+00,2.706666666666666998e+00,-6.321487411607336071e-01,-4.752688727881384523e-01
8.000000000000000444e-01,2.853333333333333499e+00,-5.909555563210067142e-02,-1.962068695554743059e+00
9.466666666666667673e-01,2.853333333333333499e+00,-1.788874972673055730e-01,-1.864955934745532673e+00
1.093333333333333268e+00,2.853333333333333499e+00,-2.674431671387078602e-01,-1.737824719564608600e+00
1.239999999999999991e+00,2.853333333333333499e+00,-3.208991297865730896e-01,-1.580701690532530179e+00
1.386666666666666714e+00,2.853333333333333499e+00,-3.391900363303470556e-01,-1.397610686988267403e+00
1.533333333333333437e+00,2.853333333333333499e+00,-3.264238285838720888e-01,-1.196627372315257176e+00
1.680000000000000160e+00,2.853333333333333499e+00,-2.907014465481343457e-01,-9.893287284592222619e-01
1.826666666666666661e+00,2.853333333333333499e+00,-2.433787135075662356e-01,-7.896750020818021909e-01
1.973333333333333384e+00,2.853333333333333499e+00,-1.978619576161448901e-01,-6.124659448041516185e-01
2.120000000000000107e+00,2.853333333333333499e+00,-1.681092345296901769e-01,-4.715962064271739251e-01
2.266666666666666607e+00,2.853333333333333499e+00,-1.670593947411456170e-01,-3.783781998637696375e-01
2.413333333333333108e+00,2.853333333333333499e+00,-2.052214034899995099e-01,-3.401943978184736039e-01
2.560000000000000053e+00,2.853333333333333499e+00,-2.896244841897632760e-01,-3.596853165927687002e-01
2.706666666666666998e+00,2.853333333333333499e+00,-4.232629317320366624e-01,-4.345856624365271870e-01
2.853333333333333499e+00,2.853333333333333499e+00,-6.050820871781485977e-01,-5.582087121209244884e-01
3.000000000000000000e+00,2.853333333333333499e+00,-8.304619475784065230e-01,-7.204709886285716181e-01
8.000000000000000444e-01,3.000000000000000000e+00,-1.312775019949257160e-01,-2.204853609601130415e+00
9.466666666666667673e-01,3.000000000000000000e+00,-2.586040928733992494e-01,-2.107484276872327200e+00
1.093333333333333268e+00,3.000000000000000000e+00,-3.536983203885522009e-01,-1.977480344099660670e+00
1.239999999999999991e+00,3.000000000000000000e+00,-4.129275493654895879e-01,-1.815260620945934988e+00
1.386666666666666714e+00,3.000000000000000000e+00,-4.366468452857468208e-01,-1.625511828042903062e+00
1.533333333333333437e+00,3.000000000000000000e+00,-4.295391391634615363e-01,-1.417212525216513086e+00
1.680000000000000160e+00,3.000000000000000000e+00,-4.003745039789028404e-01,-1.203023586322444771e+00
1.826666666666666661e+00,3.000000000000000000e+00,-3.611913705671043751e-01,-9.980849216120759593e-01
1.973333333333333384e+00,3.000000000000000000e+00,-3.259997584282146033e-01,-8.183656322691774676e-01
2.120000000000000107e+00,3.000000000000000000e+00,-3.091894108356525450e-01,-6.788011298206129140e-01
2.266666666666666607e+00,3.000000000000000000e+00,-3.238772891831240841e-01,-5.914971830951856191e-01
2.413333333333333108e+00,3.000000000000000000e+00,-3.804385879391594116e-01,-5.642765020570266188e-01
2.560000000000000053e+00,3.000000000000000000e+00,-4.854313898649045278e-01,-5.997881847908672626e-01
2.706666666666666998e+00,3.000000000000000000e+00,-6.410545729946157678e-01,-6.953049450666526354e-01
2.853333333333333499e+00,3.000000000000000000e+00,-8.451863126422463068e-01,-8.432168116103184730e-01
3.000000000000000000e+00,3.000000000000000000e+00,-1.091955146687858758e+00,-1.032116262283068409e+00
