8.752901959410392951e-01,8.752901959410392951e-01,2.000000000000000000e+01,0.000000000000000000e+00
-8.554890040880391844e-01,-8.554890040880391844e-01,1.803331577855160006e+01,0.000000000000000000e+00
-3.109251379617681069e-02,-3.109251379617681069e-02,1.287124488832370695e+01,1.000000000000000000e+00
3.235822624332199693e-01,3.235822624332199693e-01,4.000000000000000000e+00,1.000000000000000000e+00
-5.605373329968870166e-01,-5.605373329968870166e-01,4.000000000000000000e+00,0.000000000000000000e+00
