0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000070766948e+00
2.500000000000000000e+01,1.000005402382915687e+00
2.600000000000000000e+01,1.000228103137331459e+00
2.700000000000000000e+01,1.001476981312133807e+00
2.800000000000000000e+01,1.004517497081154342e+00
2.900000000000000000e+01,1.009496429101039094e+00
3.000000000000000000e+01,1.016112379281913558e+00
3.100000000000000000e+01,1.023910826232232951e+00
3.200000000000000000e+01,1.032452876499694749e+00
3.300000000000000000e+01,1.041377896188403485e+00
3.400000000000000000e+01,1.050413048016271667e+00
3.500000000000000000e+01,1.059362476779841078e+00
3.600000000000000000e+01,1.068091394424705021e+00
3.700000000000000000e+01,1.076511033449552457e+00
3.800000000000000000e+01,1.084566276326096146e+00
3.900000000000000000e+01,1.092226112715098063e+00
4.000000000000000000e+01,1.099476520689243175e+00
4.100000000000000000e+01,1.106315256871280628e+00
4.200000000000000000e+01,1.112748088156175541e+00
4.300000000000000000e+01,1.118786087863782308e+00
4.400000000000000000e+01,1.124443708064645220e+00
4.500000000000000000e+01,1.129737413917446531e+00
4.600000000000000000e+01,1.134684723327388678e+00
4.700000000000000000e+01,1.139303538219964773e+00
4.800000000000000000e+01,1.143611685254465105e+00
4.900000000000000000e+01,1.147626606688167294e+00
5.000000000000000000e+01,1.151365158627820628e+00
5.100000000000000000e+01,1.154843485812421022e+00
5.200000000000000000e+01,1.158076950649173931e+00
5.300000000000000000e+01,1.161080100409719318e+00
5.400000000000000000e+01,1.163866660960562571e+00
5.500000000000000000e+01,1.166449548633633704e+00
5.600000000000000000e+01,1.168840894185814161e+00
5.700000000000000000e+01,1.171052074497691331e+00
5.800000000000000000e+01,1.173093748899126876e+00
5.900000000000000000e+01,1.174975897909929401e+00
6.000000000000000000e+01,1.176707862839810659e+00
6.100000000000000000e+01,1.178298385169204598e+00
6.200000000000000000e+01,1.179755644979530560e+00
6.300000000000000000e+01,1.181087297953026471e+00
6.400000000000000000e+01,1.182300510643848890e+00
6.500000000000000000e+01,1.183401993852374545e+00
6.600000000000000000e+01,1.184398034027214219e+00
6.700000000000000000e+01,1.185294522684377405e+00
6.800000000000000000e+01,1.186096983877746647e+00
6.900000000000000000e+01,1.186810599784930087e+00
7.000000000000000000e+01,1.187440234491739854e+00
7.100000000000000000e+01,1.187990456069936807e+00
7.200000000000000000e+01,1.188465557048685506e+00
7.300000000000000000e+01,1.188869573382036693e+00
7.400000000000000000e+01,1.189206302013838812e+00
7.500000000000000000e+01,1.189479317138715908e+00
7.600000000000000000e+01,1.189691985253731987e+00
7.700000000000000000e+01,1.189847479090598181e+00
7.800000000000000000e+01,1.189948790513078780e+00
7.900000000000000000e+01,1.189998742529656983e+00
8.000000000000000000e+01,1.190005402382915634e+00
8.100000000000000000e+01,1.190183183727307581e+00
8.200000000000000000e+01,1.191343344874082444e+00
8.300000000000000000e+01,1.194253596017077257e+00
8.400000000000000000e+01,1.199062844690652163e+00
8.500000000000000000e+01,1.205471708124596031e+00
8.600000000000000000e+01,1.213027573732532449e+00
8.700000000000000000e+01,1.221293356897892979e+00
8.800000000000000000e+01,1.229910138676424847e+00
8.900000000000000000e+01,1.238606708514814692e+00
9.000000000000000000e+01,1.247188754985318226e+00
9.100000000000000000e+01,1.255522955764583504e+00
9.200000000000000000e+01,1.263521935612253788e+00
9.300000000000000000e+01,1.271131900056915232e+00
9.400000000000000000e+01,1.278323096592844710e+00
9.500000000000000000e+01,1.285082699619650715e+00
9.600000000000000000e+01,1.291409604052849769e+00
9.700000000000000000e+01,1.297310660292147144e+00
9.800000000000000000e+01,1.302797973410513954e+00
9.900000000000000000e+01,1.307886978321920024e+00
1.000000000000000000e+02,1.312595076780279202e+00
1.010000000000000000e+02,1.316940679531822589e+00
1.020000000000000000e+02,1.320942539927257631e+00
1.030000000000000000e+02,1.324619296829040671e+00
1.040000000000000000e+02,1.327989167534829651e+00
1.050000000000000000e+02,1.331069747963072203e+00
1.060000000000000000e+02,1.333877889253341387e+00
1.070000000000000000e+02,1.336429628511288437e+00
1.080000000000000000e+02,1.338740157612642978e+00
1.090000000000000000e+02,1.340823818447016480e+00
1.100000000000000000e+02,1.342694116213729805e+00
1.110000000000000000e+02,1.344363744724334175e+00
1.120000000000000000e+02,1.345844619367491113e+00
1.130000000000000000e+02,1.347147914628802567e+00
1.140000000000000000e+02,1.348284103958532043e+00
1.150000000000000000e+02,1.349263000435695359e+00
1.160000000000000000e+02,1.350093797154110487e+00
1.170000000000000000e+02,1.350785106602703012e+00
1.180000000000000000e+02,1.351344998563643651e+00
1.190000000000000000e+02,1.351781036233234534e+00
1.200000000000000000e+02,1.352100310400464300e+00
1.210000000000000000e+02,1.352309471610529279e+00
1.220000000000000000e+02,1.352414760305352903e+00
1.230000000000000000e+02,1.352422034977675658e+00
1.240000000000000000e+02,1.352336798405044949e+00
1.250000000000000000e+02,1.352164222049050180e+00
1.260000000000000000e+02,1.351909168716408427e+00
1.270000000000000000e+02,1.351576213584181785e+00
1.280000000000000000e+02,1.351169663693151168e+00
1.290000000000000000e+02,1.350693576012357511e+00
1.300000000000000000e+02,1.350151774174941366e+00
1.310000000000000000e+02,1.349547863981307660e+00
1.320000000000000000e+02,1.348885247760780448e+00
1.330000000000000000e+02,1.348167137677640959e+00
1.340000000000000000e+02,1.347396568061991928e+00
1.350000000000000000e+02,1.346576406840436890e+00
1.360000000000000000e+02,1.345709366136241814e+00
1.370000000000000000e+02,1.344798012103491480e+00
1.380000000000000000e+02,1.343844774054876456e+00
1.390000000000000000e+02,1.342851952938113547e+00
1.400000000000000000e+02,1.341821729211687408e+00
1.410000000000000000e+02,1.340756170166549133e+00
1.420000000000000000e+02,1.339657236736674584e+00
1.430000000000000000e+02,1.338526789837904518e+00
1.440000000000000000e+02,1.337366596271294839e+00
1.450000000000000000e+02,1.336178334224253472e+00
1.460000000000000000e+02,1.334963598400030538e+00
1.470000000000000000e+02,1.333723904803637339e+00
1.480000000000000000e+02,1.332460695209991108e+00
1.490000000000000000e+02,1.331175341337982321e+00
1.500000000000000000e+02,1.329869148752247598e+00
1.510000000000000000e+02,1.328543360512677296e+00
1.520000000000000000e+02,1.327199160590071925e+00
1.530000000000000000e+02,1.325837677064896747e+00
1.540000000000000000e+02,1.324459985124733619e+00
1.550000000000000000e+02,1.323067109874793701e+00
1.560000000000000000e+02,1.321660029045494955e+00
1.570000000000000000e+02,1.320245077496852382e+00
1.580000000000000000e+02,1.319035041473962888e+00
1.590000000000000000e+02,1.318839649539167214e+00
1.600000000000000000e+02,1.320425173045453260e+00
1.610000000000000000e+02,1.323939165357069347e+00
1.620000000000000000e+02,1.329080968440471189e+00
1.630000000000000000e+02,1.335396768023805247e+00
1.640000000000000000e+02,1.342448346453807950e+00
1.650000000000000000e+02,1.349875715836805545e+00
1.660000000000000000e+02,1.357406656533809652e+00
1.670000000000000000e+02,1.364845903982470077e+00
1.680000000000000000e+02,1.372059235049233550e+00
1.690000000000000000e+02,1.378958422644529724e+00
1.700000000000000000e+02,1.385488866287705845e+00
1.710000000000000000e+02,1.391620050406062514e+00
1.720000000000000000e+02,1.397338426582592552e+00
1.730000000000000000e+02,1.402642204664425130e+00
1.740000000000000000e+02,1.407537585404052827e+00
1.750000000000000000e+02,1.412036057482954909e+00
1.760000000000000000e+02,1.416152470663120555e+00
1.770000000000000000e+02,1.419903670907684212e+00
1.780000000000000000e+02,1.423307540782482672e+00
1.790000000000000000e+02,1.426382331435333217e+00
1.800000000000000000e+02,1.429146203979571705e+00
1.810000000000000000e+02,1.431616920994854159e+00
1.820000000000000000e+02,1.433811645383743727e+00
1.830000000000000000e+02,1.435746815729871617e+00
1.840000000000000000e+02,1.437438075881249944e+00
1.850000000000000000e+02,1.438900242667375373e+00
1.860000000000000000e+02,1.440147300125542928e+00
1.870000000000000000e+02,1.441192411843671417e+00
1.880000000000000000e+02,1.442047945369766548e+00
1.890000000000000000e+02,1.442725504339501086e+00
1.900000000000000000e+02,1.443235965210632132e+00
1.910000000000000000e+02,1.443589516393618988e+00
1.920000000000000000e+02,1.443795698223620416e+00
1.930000000000000000e+02,1.443863442696396771e+00
1.940000000000000000e+02,1.443801112237587558e+00
1.950000000000000000e+02,1.443616537026321645e+00
1.960000000000000000e+02,1.443317050575644522e+00
1.970000000000000000e+02,1.442909523402439609e+00
1.980000000000000000e+02,1.442400394712045841e+00
1.990000000000000000e+02,1.441795702087673936e+00
2.000000000000000000e+02,1.441101109219393273e+00
2.010000000000000000e+02,1.440321931737346350e+00
2.020000000000000000e+02,1.439463161232988231e+00
2.030000000000000000e+02,1.438529487563511733e+00
2.040000000000000000e+02,1.437525319540392976e+00
2.050000000000000000e+02,1.436454804104841942e+00
2.060000000000000000e+02,1.435321844091994370e+00
2.070000000000000000e+02,1.434130114682899748e+00
2.080000000000000000e+02,1.432883078639318075e+00
2.090000000000000000e+02,1.431584000411550761e+00
2.100000000000000000e+02,1.430235959204317009e+00
2.110000000000000000e+02,1.428841861080297759e+00
2.120000000000000000e+02,1.427404450175575157e+00
2.130000000000000000e+02,1.425926319095910388e+00
2.140000000000000000e+02,1.424409918557711485e+00
2.150000000000000000e+02,1.422857566332695001e+00
2.160000000000000000e+02,1.421271455550663365e+00
2.170000000000000000e+02,1.419653662410534700e+00
2.180000000000000000e+02,1.418006153345750420e+00
2.190000000000000000e+02,1.416330791686480239e+00
2.200000000000000000e+02,1.414629343857599419e+00
2.210000000000000000e+02,1.412903485148242932e+00
2.220000000000000000e+02,1.411154805085815589e+00
2.230000000000000000e+02,1.409384812444656188e+00
2.240000000000000000e+02,1.407594939917081733e+00
2.250000000000000000e+02,1.405786548472280462e+00
2.260000000000000000e+02,1.403960931426441627e+00
2.270000000000000000e+02,1.402119318245621749e+00
2.280000000000000000e+02,1.400262878101096842e+00
2.290000000000000000e+02,1.398392723195365894e+00
2.300000000000000000e+02,1.396509911875511101e+00
2.310000000000000000e+02,1.394615451549289453e+00
2.320000000000000000e+02,1.392710301418102592e+00
2.330000000000000000e+02,1.390795375039889592e+00
2.340000000000000000e+02,1.388871542733943754e+00
2.350000000000000000e+02,1.386939633838738528e+00
2.360000000000000000e+02,1.385000438832973302e+00
2.370000000000000000e+02,1.383054711329273045e+00
2.380000000000000000e+02,1.381103169949248644e+00
2.390000000000000000e+02,1.379146500087968352e+00
2.400000000000000000e+02,1.377185355575278880e+00
2.410000000000000000e+02,1.375220360240861028e+00
2.420000000000000000e+02,1.373252109389389464e+00
2.430000000000000000e+02,1.371281171191701009e+00
2.440000000000000000e+02,1.369308087997437973e+00
2.450000000000000000e+02,1.367333377574236675e+00
2.460000000000000000e+02,1.365357534278168750e+00
2.470000000000000000e+02,1.363381030230566671e+00
2.480000000000000000e+02,1.361409718392837975e+00
2.490000000000000000e+02,1.359655925486069172e+00
2.500000000000000000e+02,1.358928941674117263e+00
2.510000000000000000e+02,1.359994619868433841e+00
2.520000000000000000e+02,1.363000113854760054e+00
2.530000000000000000e+02,1.367644383859464519e+00
2.540000000000000000e+02,1.373473250748781904e+00
2.550000000000000000e+02,1.380048147985286855e+00
2.560000000000000000e+02,1.387008753924086069e+00
2.570000000000000000e+02,1.394082529514857338e+00
2.580000000000000000e+02,1.401073904378913326e+00
2.590000000000000000e+02,1.407848362461347591e+00
2.600000000000000000e+02,1.414317395988022419e+00
2.610000000000000000e+02,1.420426135411300139e+00
2.620000000000000000e+02,1.426143807126262653e+00
2.630000000000000000e+02,1.431456615169595104e+00
2.640000000000000000e+02,1.436362531810905452e+00
2.650000000000000000e+02,1.440867529706469252e+00
2.660000000000000000e+02,1.444982878463101805e+00
2.670000000000000000e+02,1.448723217355861070e+00
